"participant_id","musical_exp","intervals","rolloff","rating"
489,0,6.80770670995116,7.0828783325851,4
489,0,9.21116589219309,10.1004881167319,5
490,1,7.33326913788915,14.3475677375682,6
489,0,12.7686208602972,10.0556160591077,4
489,0,0.084747348446399,9.25814638962038,3
487,3,2.90161975077353,4.03701786068268,5
489,0,11.4993928209879,10.1458461291622,4
487,3,7.70072854240425,10.0798939762171,5
487,3,10.5841275025159,3.90435667941347,7
487,3,9.02158320997842,5.54754207842052,6
489,0,3.9840500196442,3.34598796092905,3
487,3,2.43956153048202,11.530659548007,7
487,3,11.3256481394637,4.84324873541482,6
490,1,14.5319200144149,12.3506982217077,2
489,0,1.51899867458269,3.32956629688852,3
490,1,8.11805602046661,3.27428906690329,1
490,1,14.9141099362168,0.309004465816543,2
490,1,10.5507505615242,14.2853032692801,4
489,0,14.7628021216951,0.368334754602984,7
490,1,2.34941264963709,0.797804998001084,1
487,3,6.89773565623909,6.40614227741025,7
489,0,5.79517342848703,13.6322113720234,2
487,3,14.8924890090711,0.612705977400765,7
487,3,4.69275624258444,4.7504177573137,5
489,0,1.89721152652055,13.3277010347228,1
489,0,14.4061111053452,8.54983264580369,5
489,0,6.7522105446551,8.29742394969799,3
489,0,2.98021253664047,12.7351447963156,4
490,1,12.1694109588861,14.0763439214788,6
489,0,7.54546089679934,14.4070877681952,3
490,1,4.39743170980364,13.4431351069361,6
489,0,1.52431351714768,10.5631930253003,3
489,0,0.35146274138242,14.3231640255544,4
489,0,11.9476383808069,11.4788331615273,5
490,1,7.52878506202251,11.7365020955913,5
487,3,10.1553964242339,9.90943387616426,5
490,1,12.1981492254417,11.336405701004,1
490,1,12.7979389310349,12.1468935313169,5
487,3,0.0457688933238387,14.4862844841555,7
490,1,14.6823747153394,14.8914723924827,5
490,1,6.50126776657999,13.9420287008397,6
489,0,11.359930713661,14.4228041335009,4
491,0,12.6359685324132,7.80927248764783,3
490,1,0.925621557980776,3.36788855725899,1
490,1,4.25116793252528,0.418439016211778,1
491,0,13.8486996595748,8.47471292247064,2
487,3,5.57106369640678,12.0698498084676,5
490,1,13.2394143298734,6.92975983489305,4
487,3,12.9103676509112,11.8884756602347,7
487,3,4.49350993148983,13.3696508116554,5
489,0,8.75857614213601,12.9543964122422,4
490,1,12.7045318472665,5.93320689280517,2
489,0,12.6090102817398,6.30141572328284,6
489,0,12.5089250667952,6.20964541914873,5
491,0,10.626579617383,11.5548890596256,5
489,0,12.1581031603273,0.760608395794407,7
491,0,5.21638880367391,13.8039143127389,5
489,0,11.9966429052874,2.32918388675898,4
490,1,4.54946720274165,13.3010092237964,5
490,1,14.7118891775608,14.2169329617172,5
490,1,7.6541030604858,14.2697518947534,5
487,3,11.3122251012828,13.6355578608345,5
489,0,10.543779587606,13.8936189387459,4
487,3,7.83538042916916,1.81098303291947,5
487,3,5.72145908488892,9.1294356691651,4
487,3,7.34848638181575,1.61767634097487,6
490,1,13.6252150253858,9.99007305828854,3
487,3,9.71268858527765,10.0225006160326,5
487,3,2.65676825190894,11.8475463241339,7
489,0,4.77307385299355,0.443103758152574,6
490,1,10.5072795634624,1.79920599097386,1
487,3,1.08567921677604,11.8606201757211,5
487,3,8.2054821413476,2.43893107166514,5
487,3,10.6355352862738,14.3595936836209,7
490,1,1.43869853694923,3.58586072456092,1
489,0,14.6249831223395,5.1692778733559,3
489,0,7.90812966995873,6.16844359086826,5
490,1,11.9791888527106,1.74681333010085,1
490,1,11.095479845535,14.2647731385659,6
490,1,5.50078017404303,4.23077587271109,1
487,3,12.5713308993727,1.13926838734187,5
487,3,1.7365927726496,2.30380445835181,5
487,3,11.6288734262343,13.6156445299275,7
489,0,14.9774060491472,5.8797647303436,5
489,0,6.95344924810342,12.6812917809002,2
490,1,13.7261383433361,1.7525213258341,1
487,3,3.10136707965285,8.87172175571322,5
490,1,7.70749488961883,9.31387297692709,5
487,3,9.18334936257452,5.15697527909651,5
490,1,1.87849410809577,2.12876250967383,1
489,0,14.2017089494038,14.1147836612072,2
489,0,9.01461734552868,10.5070010153577,5
490,1,10.4222158610355,12.4777682404965,5
490,1,7.07534215645865,8.5902670759242,7
490,1,13.8913765281904,7.40686317323707,2
491,0,7.09272477775812,14.6974705788307,6
491,0,4.25735799246468,5.89417880983092,4
491,0,1.37093786615878,4.25105106434785,2
491,0,8.05674371193163,4.83319332939573,2
491,0,2.05287672928534,12.032951368019,4
491,0,3.329233371187,12.5902069557924,4
491,0,4.88542768754996,6.37703189975582,2
491,0,3.92803465481848,1.7524154833518,2
491,0,6.43595624249429,14.8901332577225,5
491,0,10.4018894874025,13.9122468908317,4
491,0,8.96881027263589,8.78615939291194,5
491,0,0.534082856029272,6.49296740186401,3
491,0,10.9102501370944,4.03267986257561,2
492,2,4.60379289113916,14.8030132334679,6
492,2,8.38606258621439,8.5811856680084,4
492,2,0.715493116294965,0.121073294430971,3
491,0,6.72047409228981,11.9000319822226,2
491,0,2.20659965300001,8.01127854385413,1
491,0,8.5489879664965,13.4586049919017,5
491,0,10.5123542435467,13.1085465301294,5
491,0,7.4865540897008,8.97356920293532,4
491,0,3.42770206625573,2.09877277258784,2
491,0,11.7705783387646,14.4576111598872,5
494,0,14.8047339508776,5.57764069992118,5
492,2,1.51914478163235,5.97157195676118,3
494,0,0.332758377771825,6.11910695093684,4
494,0,3.56147178914398,2.42861935403198,4
492,2,3.76030701329,4.18142298585735,4
492,2,6.91654586582445,14.7134753828868,5
494,0,14.0646814287174,5.67921122303233,6
494,0,13.9986966806464,14.5401853742078,5
495,0,11.8840318999719,3.8794049655553,7
491,0,3.001203808235,2.77313844300807,1
491,0,4.27729988121428,8.09988404740579,3
491,0,9.79363386402838,1.23671728768386,2
491,0,1.59108326886781,10.6713012163527,3
491,0,1.87027549487539,11.220519739436,5
491,0,9.63189364643767,13.9939001819585,6
491,0,1.40696958289482,5.19209187012166,2
492,2,10.3456418670248,4.88057783455588,4
491,0,12.1376532374416,0.479616931406781,1
491,0,6.52350933174603,12.8415852086619,5
491,0,4.51465060352348,8.96519436151721,4
492,2,0.496628618566319,11.0611606040038,4
494,0,6.65303936926648,4.86446548718959,4
492,2,12.6325364364311,2.77921781642362,2
494,0,4.84956355998293,12.3284761409741,7
492,2,10.8027607086115,9.5550185884349,3
494,0,8.307563069975,14.2077761341352,4
491,0,10.5683723848779,1.48249613936059,1
491,0,5.21765629411675,9.74597582942806,5
492,2,14.2018660122994,14.9758615926839,4
491,0,0.469718759413809,4.95821489137597,3
492,2,8.58657144592144,0.387948390562087,2
491,0,13.8342935603578,3.25209102826193,1
491,0,0.0771125557366759,13.3439420547802,6
492,2,7.58031918201596,4.1700191795826,4
491,0,3.33435734733939,6.25952962436713,3
492,2,2.95387442107312,14.4132949446794,5
491,0,7.71584065631032,10.434819215443,4
492,2,6.69630237738602,0.211254064925015,5
492,2,6.17899966542609,14.1407667368185,4
494,0,11.0322652815375,8.78320808289573,6
494,0,6.36389373103157,1.73930714372545,5
492,2,14.5378538989462,12.9943275509868,3
491,0,13.7900245108176,8.197049862938,4
491,0,13.9384990849067,3.04288988700137,2
491,0,2.08210287848487,7.02517394442111,3
491,0,11.2835002841894,2.05749242682941,2
491,0,10.183294970775,4.57149051711895,2
491,0,11.7770897678565,10.4902359307744,4
491,0,4.08345910836942,11.4996878639795,5
492,2,7.26292463717982,6.0471359139774,5
492,2,13.7229938409291,6.05410468415357,1
492,2,0.231661330908537,10.461782834027,6
492,2,8.30386072746478,2.90612972807139,3
492,2,1.49403562420048,8.848278085934,4
492,2,11.141957344953,7.73252096143551,3
492,2,2.06288266461343,9.52004965161905,4
494,0,1.45627594669349,1.03827278944664,2
494,0,1.13801757688634,5.21129298722371,1
494,0,3.58407900785096,2.5057741405908,5
492,2,0.867663425160572,10.8667566650547,3
494,0,3.16934412578121,0.687316011171788,1
494,0,10.7119601662271,10.81965670106,4
494,0,2.28913592873141,11.7311816755682,2
494,0,4.06864728312939,2.22279798821546,3
494,0,1.55062442296185,7.41611079429276,3
492,2,14.2095641442575,11.9458192843013,3
495,0,0.893334323773161,11.2989432772156,3
492,2,13.8692335935775,2.04135489184409,1
494,0,9.99959209933877,4.00120925274678,6
492,2,3.39799514855258,9.15495589608327,5
495,0,14.0133306139614,0.622968332609162,6
494,0,9.0637484122999,13.1294077215716,6
492,2,2.03623332199641,12.0768087683246,4
494,0,9.86013497924432,0.15859424835071,5
492,2,13.2969573873561,9.90940385498106,2
494,0,14.786903152708,10.957683819579,5
495,0,6.69199454714544,3.92839365871623,5
495,0,5.8535193989519,6.27998777199537,5
495,0,11.9251272047404,5.3698579617776,6
495,0,7.6758086134214,6.51224828674458,3
492,2,5.04668036825024,4.20835767639801,5
492,2,5.76892338576727,12.2130448347889,5
492,2,10.5861508799717,10.4998484544922,4
494,0,14.0297892037779,9.61622612318024,7
492,2,1.22626534081064,0.148282230366021,3
492,2,1.63398009259254,1.35064349742606,3
492,2,1.36003455030732,5.11285478831269,4
492,2,9.06166904023848,8.45544239273295,5
494,0,4.91493791341782,1.70703428797424,2
494,0,7.83882986521348,4.78256025351584,5
492,2,7.51974915037863,6.9083760806825,3
494,0,14.2371017346159,0.918897881638259,5
494,0,4.80485771549866,11.9268687581643,3
492,2,12.2612530260812,0.0907727389130741,5
492,2,7.00252012931742,3.70742591097951,6
492,2,9.55567211844027,12.5478476460557,4
492,2,9.65289943967946,3.22112506139092,3
494,0,10.4325356567279,7.33720217831433,5
492,2,12.1319556317758,10.4812758229673,5
494,0,6.42406436847523,6.60755983670242,5
495,0,1.44575532758608,11.5698709432036,3
492,2,2.32711921096779,13.1162430730183,4
494,0,8.14892041613348,14.9488803965505,4
495,0,2.55379043868743,7.73233273532242,2
495,0,9.76000335998833,9.2678153689485,3
495,0,1.77527863299474,7.9615002789069,1
496,0,12.3263614741154,6.10764139448293,3
492,2,0.400721649639308,9.0035152877681,4
494,0,5.16603604657575,12.8138843842316,4
492,2,14.4689142750576,1.93211711710319,2
494,0,2.49197053955868,3.42980556422845,3
492,2,8.19680857588537,9.29089297307655,3
494,0,13.5322425118648,11.8861218262464,7
492,2,13.8369745749515,11.6504707164131,4
494,0,9.948038617149,0.185329145751894,5
494,0,1.29112388240173,13.1014708138537,3
494,0,2.4403021694161,9.45127589162439,2
494,0,2.3113839305006,7.79410870978609,3
495,0,9.39331457368098,5.42982324957848,4
494,0,1.79758857004344,11.1162238544784,3
495,0,0.349574661813676,6.68774755904451,1
494,0,0.0546339328866452,0.726519625168294,1
494,0,0.27816449990496,0.473155371146277,3
495,0,0.521132166031748,11.0536518786103,1
492,2,1.99841057765298,3.06881933589466,4
495,0,10.4042025853414,12.3979458468966,2
492,2,12.9949774662964,0.77573241549544,3
494,0,3.66710753529333,9.51109033660032,5
494,0,4.43255387828685,12.4764278205112,4
495,0,9.91173837217502,13.1437898450531,3
495,0,12.5038108171429,8.15299084992148,4
496,0,5.16154597629793,13.8356333272532,5
495,0,3.49365008063614,11.6159201029222,2
496,0,10.1425079000182,1.71366560971364,3
497,2,2.24400342092849,3.41751920990646,2
495,0,3.01749332109466,0.375975508941337,7
494,0,12.7512147731613,13.4739776537754,6
494,0,1.71571426209994,3.76690289354883,2
494,0,7.9274736600928,12.3958651651628,4
494,0,3.92597181955352,12.8382544638589,7
495,0,0.59369059978053,4.6017308451701,1
494,0,11.2068770604674,0.588871871586889,5
494,0,8.74280617805198,5.10434420546517,4
495,0,4.53883043141104,2.30559442774393,3
495,0,8.89094932819717,1.98576798196882,5
496,0,9.63043056079186,5.9900036745239,3
495,0,7.25996221764944,10.7595982134808,1
496,0,3.1424692645669,8.19806780316867,4
496,0,13.8631650432944,6.15974397514947,4
496,0,0.477092759683728,13.7081190920435,4
496,0,11.8091806978919,7.31806693249382,5
494,0,1.7586342478171,8.58639686135575,1
495,0,13.9313841692638,1.70138493413106,4
495,0,0.296332924626768,5.94401998445392,6
495,0,9.53314999002032,8.71133173699491,3
495,0,12.635051140096,10.6013612786774,5
495,0,6.65311899036169,8.4886845771689,2
495,0,1.83075159438886,4.63701623026282,2
495,0,6.39839134644717,0.733358472352847,6
495,0,6.77930525620468,13.5620193101931,3
496,0,11.1982798401732,14.9105417460669,4
496,0,3.64648009766825,6.10993426758796,3
496,0,10.7305676070973,8.03747281897813,3
496,0,12.9681025911123,12.75329957949,3
496,0,13.8204338704236,12.8129508008715,5
496,0,6.21823345427401,7.99268316593952,5
494,0,7.53405315452255,13.2694802654441,6
495,0,6.21530593489297,2.503055826528,7
495,0,12.7212393516675,0.0574606040026993,4
495,0,12.718602293171,3.3028266846668,5
495,0,4.5236385287717,6.92008718848228,4
495,0,13.5210321634077,3.78050926141441,7
495,0,4.59175391471945,5.47234310419299,4
495,0,4.83331671101041,6.43792353803292,1
495,0,12.1624949353281,13.5225349164102,4
495,0,12.4084051523823,4.45884607150219,6
496,0,3.16497632302344,6.62436561542563,4
496,0,5.961760886712,10.3907702397555,5
496,0,14.8069985769689,5.10298301232979,5
495,0,4.24741158960387,0.876075094565749,5
497,2,3.6030634038616,11.0909324325621,5
495,0,1.38099324773066,6.76409312873147,2
497,2,11.3244920759462,11.2207857635804,5
495,0,3.44721473520622,4.90820361999795,3
497,2,2.10058117168956,4.96976981987245,3
496,0,5.71842313511297,10.5673142080195,4
497,2,6.36082440731116,8.40087377582677,5
496,0,9.31589671759866,13.9147692220286,5
497,2,2.78858070960268,3.30306293908507,2
496,0,13.6356888525188,6.02553641656414,4
496,0,2.27897360455245,3.76151290372945,3
495,0,9.093898847932,7.58852308499627,5
495,0,2.69538486725651,4.61371849640273,2
495,0,14.1125136078335,13.2921330432873,2
495,0,7.73820207221434,11.1011357337702,2
495,0,7.55582269281149,11.0005682136398,4
495,0,12.0346702623647,7.01693238923326,3
495,0,1.18252758868039,3.1819140992593,5
497,2,2.38955952459946,12.6506595674437,5
496,0,10.6084021227434,3.84610870736651,3
497,2,7.53738069674,5.87544135167263,2
496,0,5.73351216386072,3.96231027203612,3
497,2,13.1490715127438,14.0792927553412,3
497,2,12.0614041294903,3.96959042991512,2
496,0,6.94185574539006,12.1180525794625,5
497,2,11.6304078034591,0.458466365234926,1
497,2,10.718665671302,14.9414547882043,3
496,0,3.31987143843435,3.66794788744301,4
496,0,1.87192444223911,8.19592957617715,4
496,0,13.5047240497079,13.0659334966913,4
497,2,13.5090355784632,6.82192104519345,3
496,0,7.03910083277151,1.56866675242782,3
496,0,5.53750452236272,11.6787229827605,5
496,0,14.5530908438377,8.94102916005068,5
497,2,9.95415542274714,14.1212826885749,3
497,2,6.68759616441093,8.77842164598405,5
496,0,9.60151567705907,11.8062385555822,5
497,2,11.407488011755,11.3653705059551,3
498,0,0.731262402841821,11.5953867207281,5
498,0,2.38285681349225,9.06762539874762,4
498,0,4.73957159905694,14.2786638205871,5
496,0,12.7834917604923,0.527708310401067,3
497,2,11.2670191191137,4.1435340908356,3
496,0,11.9839879393112,4.20470913522877,3
497,2,1.93954212474637,10.8468585752416,5
496,0,1.79482687613927,8.39299648767337,5
496,0,12.7097620151471,11.2948023097124,5
496,0,4.40904448041692,5.37727459450252,3
497,2,6.26550635090098,7.85927948425524,3
497,2,0.0289925211109221,1.22559730312787,2
497,2,1.86891124933027,7.59657488786615,3
496,0,8.07975093950517,7.61091396328993,4
496,0,3.61977128544822,5.52950049983338,3
497,2,14.3942144257016,10.0762962468434,3
497,2,13.4022293239832,2.1813075884711,2
497,2,6.93801807356067,14.9256775842514,5
497,2,12.180904392153,1.16540616145357,2
498,0,13.0718189477921,5.96521324943751,2
498,0,6.38136047869921,2.42109871935099,2
497,2,2.9915580956731,10.2524808130693,5
496,0,6.80913633783348,2.94664678629488,4
497,2,4.91556233377196,11.881428459892,6
497,2,6.43718098872341,1.15365368896164,3
496,0,4.51539100147784,7.14243855094537,4
496,0,3.23307785089128,7.30139093357138,5
498,0,5.3719345992431,7.73181662661955,3
496,0,2.13384400354698,7.77237229049206,4
497,2,4.16192177915946,5.91247235191986,3
497,2,3.99988734629005,10.8060080115683,5
496,0,7.64809999032877,13.5164136928506,4
496,0,11.2417830631603,1.11673005041666,2
496,0,5.32302091014571,10.4364128911402,4
497,2,11.4523978787474,12.6240305090323,5
496,0,9.81241530971602,3.78707528114319,2
496,0,13.7810794939287,0.530969349201769,2
497,2,4.37846515327692,10.8490859088488,5
496,0,6.31275331950746,4.28628595895134,4
497,2,7.45249259169213,7.85292280954309,5
497,2,14.1203050198965,13.0420440318994,3
497,2,0.448880848707631,0.974064578767866,1
497,2,1.05172137496993,4.2659772222396,2
496,0,10.5802709818818,7.2817645012401,3
497,2,7.36148839700036,0.279113666620106,2
497,2,7.56150361848995,12.137731021503,6
496,0,8.56073614326306,11.6428077605087,5
497,2,5.17442886019126,13.9606648008339,3
497,2,3.03458839072846,7.57527341251262,5
497,2,13.9321288419887,11.477519266773,2
497,2,4.08614201587625,10.4143333621323,5
497,2,6.5141780837439,7.88236359832808,3
497,2,11.8794487800915,0.797627968713641,1
497,2,10.5763410252985,2.80347914784215,1
497,2,3.38807130698115,3.22951217531227,3
497,2,0.641544976970181,2.46409635641612,2
497,2,1.79158766870387,1.15813957178034,2
497,2,4.97693197801709,0.504951684270054,2
497,2,7.58591264253482,0.353146155830473,2
498,0,9.46800098754466,11.3935071299784,3
498,0,11.201247117715,4.02644573827274,3
498,0,5.33852204214782,4.57204374019057,3
498,0,4.9164204869885,10.7948042533826,5
498,0,8.16082132514566,5.52364174858667,3
498,0,13.6539592081681,10.4927765205503,5
498,0,6.49146552896127,11.1158999148756,4
498,0,6.49265425745398,11.3511420157738,5
498,0,12.9796357860323,0.414877884322777,1
498,0,11.9234592164867,12.8675688360818,5
498,0,8.64438063581474,2.48339049168862,2
498,0,3.53005305980332,2.5301137205679,2
498,0,13.5787757614162,5.13915157411247,3
498,0,2.5357984949369,4.70557673368603,3
498,0,7.75510398787446,2.23857529344968,2
501,6,3.79740798147395,14.5893378497567,4
498,0,2.93469145777635,14.2686218256131,5
501,6,5.39629077538848,8.84720093104988,3
501,6,7.18084642547183,5.99032676895149,3
501,6,4.95948472525924,10.0409340031911,5
501,6,2.82112458022311,9.04747462947853,4
501,6,11.6875306831207,8.76983862952329,3
501,6,10.0496832851786,1.27000914886594,2
503,3,4.12509352318011,8.10931080020964,5
498,0,3.04154951241799,9.56880165729672,3
498,0,0.592744192108512,1.85159020707943,2
503,3,14.3400557606947,6.82368165696971,3
498,0,11.5840762329753,6.42577186692506,4
501,6,8.21881224168465,5.88520443881862,4
498,0,7.10381938959472,3.55727416696027,3
498,0,4.27607572870329,2.22472612629645,3
501,6,13.0898191197775,8.83226871024817,3
501,6,0.0201944319996983,9.58137243054807,5
503,3,8.69064636994153,1.86017111409456,2
501,6,1.19766610208899,2.26538133923896,2
500,4,0.576182368677109,14.3157432298176,4
503,3,11.2351843400393,1.40451755141839,1
500,4,14.5010899391491,13.0184019205626,2
498,0,1.34337946423329,2.65160017297603,1
498,0,6.90235979505815,1.18178851087578,2
